path,query_id,response,completion_tokens,latency_ms,error
analysis/lua/transferfacts/values_exprref.go,q0,16: primitive obsession: `sourceExprRefKey` uses many individual bool/int fields that likely mirror `sourceprovenance.ASTSource`; consider embedding the source or a unified metadata type.,41,1485,
analysis/lua/typecall/metamethod.go,q0,NONE,2,249,
analysis/lua/typecall/shared.go,q0,NONE,2,71,
analysis/lua/transferfacts/path_literal_narrowing.go,q0,"21: boolean-trap parameter (the `cond bool` parameter in `rootLiteralRefinement` makes the call site ambiguous; replace with a named type or specific method)
39: primitive obsession (the `literal string` parameter in `literalBranchRefinement` should be a `typ.Type` to match the logic's intent and avoid repeated conversion)",77,2428,
analysis/lua/typecall/callable_return.go,q0,23: boolean-trap parameter - Replace `depth int` with a dedicated `Context` struct or a `Depth` type to prevent accidental integer passing and allow for future metadata expansion.,39,1290,
analysis/lua/typeannotation/typeannotation.go,q0,26 LEAKY LAYERING: Importing `github.com/wippyai/go-lua/compiler/ast` into an analysis package suggests the analysis layer is coupled to the compiler's internal AST representation; consider defining a local interface or a shared intermediate representation.,57,1565,
analysis/lua/transferfacts/return_presence.go,q0,"103 + awkward abstraction + The nested triple loop (trigger, target, presence) used to generate permutations is hard to read; extract the permutation logic into a dedicated generator or iterator.

133 + primitive obsession + The `returnpresence.Point` struct uses two parallel slices (`Presence []presence.Value` and `Known []bool`) to track state; unify these into a single slice of a new type (e.g., `[]PresenceState`) that encapsulates both presence and knowledge.",103,2546,
analysis/lua/typeoperator/metamethod.go,q0,NONE,2,95,
analysis/lua/typeoperator/concat.go,q0,NONE,2,443,
analysis/lua/typeoperator/numeric_literals.go,q0,NONE,2,185,
analysis/lua/transferfacts/values_source.go,q0,"46: duplicated intent that a small type would unify: The manual manipulation of `TargetIndex` and `ResultIndex` (incrementing by 1) to represent an error state is a pattern that should be encapsulated in a method on `sourceprovenance.ASTSource`.

53: god function doing too much: `valueSource` is responsible for both extracting expression references/paths and performing a complex switch-based factory mapping; split the path-adding logic from the object construction.",101,2637,
analysis/lua/typecall/generic_call.go,q0,178 + god function + `inferTypeParamBindings` is a massive switch statement handling every type variant; extract each case into a specific `infer[Type]Bindings` function.,39,1495,
analysis/lua/sourceprovenance/source.go,q0,"31: boolean-trap parameter: Replace the four `bool` parameters in `NewSourceShape` with a `SourceShape` struct or a functional options pattern.
63: duplicated intent: The `Final`, `Expanded`, `Adjusted`, and `OpenTail` fields in `ASTSource` are duplicates of the `SourceShape` type; embed `SourceShape` directly into `ASTSource`.
78: boolean-trap parameter: Replace the four `bool` parameters in `NewSourceShape` (via `astSourceWithShape`) with a `SourceShape` struct.
89: boolean-trap parameter: Replace the four `bool` parameters in `NewSourceShape` (via `astSourceWithShape`) with a `SourceShape` struct.
103: boolean-trap parameter: Replace the four `bool` parameters in `NewSourceShape` (via `astSourceWithShape`) with a `SourceShape` struct.
153: god function: The `Valid()` method contains complex, branching validation logic for every possible state; decompose into smaller `validateKind()` or `validateShape()` methods.",238,6135,
analysis/lua/typeoperator/unary.go,q0,NONE,2,95,
analysis/lua/transferfacts/type_is_active_in.go,q0,"48: primitive obsession (resultIndex int) + replace with a specific type or enum if indices represent semantic roles (e.g., ErrIndex, ValIndex).
78: duplicated intent (typeIsKillsPath) + unify the logic of checking if a path is part of the target set into a method on `typeIsTargets`.
101: awkward abstraction (returning []bool) + return a structured type or a bitset to represent edge presence/absence more clearly.",102,3200,
analysis/lua/typecall/distribute.go,q0,"23, 38, 53, 71, 88: duplicated intent that a small type would unify. The pattern of iterating over members, skipping nil/never, and collecting results into a slice to be passed to a `normalize` function is repeated in every function; unify this with a generic iterator or a higher-order ""map/filter"" utility for `typ.Type` collections.",87,2361,
analysis/lua/typeprojection/constructor_path.go,q0,NONE,2,441,
analysis/lua/typeresolve/binding_lookup.go,q0,NONE,2,202,
analysis/lua/semantics/facts.go,q0,"48 + duplicated intent that a small type would unify + Wrap `Symbol` and `HasSymbol` into a single `OptionalSymbol` struct.
54 + duplicated intent that a small type would unify + Wrap `Path` and `HasPath` into a single `OptionalPath` struct.
57 + duplicated intent that a small type would unify + Wrap `ContainerPath` and `HasContainerPath` into a single `OptionalPath` struct.
78 + duplicated intent that a small type would unify + Wrap `CalleePath` and `HasCalleePath` into a single `OptionalPath` struct.
80 + duplicated intent that a small type would unify + Wrap `ReceiverPath` and `HasReceiverPath` into a single `OptionalPath` struct.
82 + duplicated intent that a small type would unify + Wrap `MethodPath` and `HasMethodPath` into a single `OptionalPath` struct.
85 + duplicated intent that a small type would unify + Wrap `ReceiverSource` and `HasReceiverSource` into a single `OptionalSource` struct.
88 + duplicated intent that a small type would unify + Wrap `CalleeSymbol` and `HasCalleeSymbol` into a single `OptionalSymbol` struct.
131 + duplicated intent that a small type would unify + Wrap `ChannelPath` and `HasChannelPath` into a single `OptionalPath` struct.
14",300,7555,
analysis/lua/typecall/member_call.go,q0,"53: boolean-trap parameter - The `bool` return in `MemberCallable` is an anonymous flag; return a custom type or a more descriptive status to clarify what `true` represents.
113: duplicated intent - `memberCallDepth` and `indexedMemberCallDepth` share nearly identical recursive traversal logic for `Union`, `Intersection`, `Optional`, `Alias`, and `Instantiated`; unify the traversal into a single higher-order function.",96,2098,
analysis/module/importlookup/source.go,q0,NONE,2,74,
analysis/lua/valueexpr/classify.go,q0,NONE,2,335,
analysis/lua/typeoperator/comparison.go,q0,"13: primitive obsession - Replace `op string` with a custom `ComparisonOp` type to restrict valid inputs.
26: primitive obsession - Replace `op string` with a custom `ComparisonOp` type to restrict valid inputs.",50,2004,
analysis/lua/typeoperator/operand_predicates.go,q0,"13, 22, 27, 32, 41, 53, 61, 71: duplicated intent that a small type would unify. Replace the repeated `t = operatorSurface(t, 0)` pattern with a helper function or a wrapper type that handles surface extraction automatically.",70,1567,
analysis/lua/typeoperator/arithmetic.go,q0,"10: primitive obsession (op string) + define an `Operator` type or enum.
23: primitive obsession (op string) + define an `Operator` type or enum.
51: primitive obsession (op string) + define an `Operator` type or enum.
51: duplicated intent (op to metamethod mapping) + use a map or a method on an `Operator` type to unify the relationship.",91,2331,
analysis/lua/typeresolve/type_name_walk.go,q0,10-45: awkward abstraction + Replace the two separate callback functions (`visitRef` and `visitPrimitive`) with a single `Visitor` interface to unify the traversal logic.,38,945,
analysis/lua/transferfacts/type_is_recognition.go,q0,"46 + god function + split `addTypeIsBranchRefinements` into smaller logical units (e.g., one for finding establish points and one for applying refinements to branches).
103 + awkward abstraction + `branchRefinementOnEdge` uses a boolean `cond` to decide which side of a refinement to populate; consider a more descriptive type or a factory method that accepts the specific outcome.
114 + boolean-trap parameter + `typeIsConditionSuccessEdge` returns `(bool, bool)`; the second boolean is a ""success"" flag that would be clearer if returned as a named type or if the logic was encapsulated.",135,4260,
analysis/lua/typeprojection/object_literal_expected.go,q0,48: primitive obsession (passing `depth int` for recursion control) + wrap depth in a `Context` or `RecursionGuard` type.,32,1382,
analysis/lua/typeprojection/apply.go,q0,48: duplicated intent that a small type would unify: `ApplySegments` and `SegmentKeyType` both manually switch on `segment.Segment` kinds; unify this logic into a method on `segment.Segment` or a shared projection helper.,52,1494,
analysis/lua/transferfacts/values_expression.go,q0,"38: god function doing too much: `addExpressionCondition` handles refinement extraction, truthy/falsy check normalization, and relation mapping; split into `extractRefinements` and `extractRelations`.
101: duplicated intent that a small type would unify: `addExpressionOperation` and `scalarOperationType` both use large switch statements to map AST nodes to operators; unify the operator mapping logic.
143: duplicated intent that a small type would unify: `expressionValue` and `expressionOperandType` share similar logic for traversing AST nodes to find types/values; unify via a visitor or shared traversal helper.
189: duplicated intent that a small type would unify: `scalarOperationType` and `binaryExpressionOperation` repeat the same AST type-switching logic; consolidate the operator-to-type mapping.",177,4340,
analysis/lua/typeresolve/resolver.go,q0,"67: leaky layering (Resolver calls typeannotation.Type/TypeWithGuard, which appears to be a higher-level orchestration layer) -> Move the orchestration logic out of the Resolver or invert the dependency.",43,1270,
analysis/module/manifest/effect_codec_support.go,q0,NONE,2,642,
analysis/module/manifest/effect_codec_projection.go,q0,NONE,2,942,
analysis/lua/typeoperator/logical.go,q0,"11: primitive obsession (op string) + use a custom `LogicalOp` type or enum.
11: primitive obsession (depth int) + wrap in a `Context` struct if depth is part of a traversal state.
48: primitive obsession (op string) + use a custom `LogicalOp` type or enum.
101: primitive obsession (op string) + use a custom `LogicalOp` type or enum.",94,2918,
analysis/lua/visibilityfacts/visibility.go,q0,"33: a god function doing too much: `Definitions` handles state initialization, closure definition, and multiple distinct iteration loops; extract the loop logic into smaller, specialized functions.
88: duplicated intent that a small type would unify: `addPath` and `addProofPath` perform nearly identical logic; unify them into a single function or a method on a collector type.",79,2128,
analysis/module/manifest/effect_codec.go,q0,"106 + primitive obsession + Use a typed constant or enum for `effectLabelWire.Kind` instead of raw strings to prevent typos and improve maintainability.
156 + primitive obsession + Use a typed constant or enum for `effectLabelWire.Kind` instead of raw strings to prevent typos and improve maintainability.",68,1977,
analysis/module/signature/function.go,q0,NONE,2,883,
analysis/lua/typecall/callable.go,q0,"15 + primitive obsession + replace `depth int` with a `depth` type or use a context object to avoid passing raw integers through the recursion.
38 + primitive obsession + replace `depth int` with a `depth` type or use a context object to avoid passing raw integers through the recursion.
47 + primitive obsession + replace `depth int` with a `depth` type or use a context object to avoid passing raw integers through the recursion.
58 + primitive obsession + replace `depth int` with a `depth` type or use a context object to avoid passing raw integers through the recursion.
74 + primitive obsession + replace `depth int` with a `depth` type or use a context object to avoid passing raw integers through the recursion.
90 + primitive obsession + replace `depth int` with a `depth` type or use a context object to avoid passing raw integers through the recursion.
101 + primitive obsession + replace `depth int` with a `depth` type or use a context object to avoid passing raw integers through the recursion.",225,5703,
analysis/module/manifest/type_codec_structured.go,q0,147 + primitive obsession + replace the manual `if/else` chain for type checking with a unified `annotation.Payload` encoder/decoder or a visitor pattern.,36,1366,
analysis/module/signaturelookup/source.go,q0,NONE,2,465,
analysis/symbol/symbol.go,q0,NONE,2,103,
analysis/module/manifest/manifest.go,q0,"77 + a god function doing too much + split `Encode` into smaller methods for handling `Export`, `Types`, and `FunctionSignatures` separately.",34,2062,
analysis/lua/typeoperator/operator.go,q0,"11 + primitive obsession + replace `op string` with a `LuaOp` type to prevent invalid operator strings.
20 + primitive obsession + replace `op string` with a `LuaOp` type.
30 + primitive obsession + replace `op string` with a `LuaOp` type.
115 + primitive obsession + replace `op string` with a `LuaOp` type.
145 + primitive obsession + replace `op string` with a `LuaOp` type.
156 + primitive obsession + replace `op string` with a `LuaOp` type.
173 + primitive obsession + replace `op string` with a `LuaOp` type.",149,3867,
analysis/module/manifest/effect_codec_refinement.go,q0,"48: primitive obsession: use a typed constant/enum for ""mutation.unchanged"", ""mutation.elementUnion"", etc., instead of raw strings.
58: primitive obsession: use a typed constant/enum for ""mutation.unchanged"", ""mutation.elementUnion"", etc., instead of raw strings.",66,2397,
analysis/test/value/standard/registry.go,q0,NONE,2,240,
analysis/type/access/access.go,q0,NONE,2,241,
analysis/type/access/field_projection.go,q0,NONE,2,167,
analysis/type/access/index.go,q0,NONE,2,167,
analysis/module/manifest/effect_codec_expr.go,q0,"22: primitive obsession + use a typed constant or enum for `Kind` instead of raw strings.
88: primitive obsession + use a typed constant or enum for `Kind` instead of raw strings.
133: primitive obsession + use a typed constant or enum for `Kind` instead of raw strings.
143: duplicated intent + `encodeRequiredExpr` and `decodeRequiredExpr` use strings for `parent` and `side` to build error messages; unify this into a structured error type or a specific `ExprError` type to avoid string manipulation.",121,3094,
analysis/type/access/index_composite.go,q0,NONE,2,123,
analysis/module/manifest/type_codec.go,q0,"14 primitive obsession: `w.Kind` is a string; use a typed constant/enum for type kinds.
136 primitive obsession: `w.Kind` is a string; use a typed constant/enum for type kinds.",51,2536,
analysis/module/manifest/type_codec_primitives.go,q0,"114: leaky layering + `decodeRecord` directly instantiates and manipulates `typetable.NewRecord()`, which is a higher-level construction layer; move the reconstruction logic into a factory method within the `typ` or `typetable` package.",57,2528,
analysis/lua/transferfacts/fact_set_append.go,q0,"11: duplicated intent that a small type would unify: Create a generic `appendRefinements[T any](out map[cfg.Point]Set[T], point cfg.Point, items ...T)` helper to unify the repetitive map-update pattern.
21: duplicated intent that a small type would unify: Create a generic `appendRefinements[T any](out map[cfg.Point]Set[T], point cfg.Point, items ...T)` helper to unify the repetitive map-update pattern.
31: duplicated intent that a small type would unify: Create a generic `appendRefinements[T any](out map[cfg.Point]Set[T], point cfg.Point, items ...T)` helper to unify the repetitive map-update pattern.
41: duplicated intent that a small type would unify: Create a generic `appendRefinements[T any](out map[cfg.Point]Set[T], point cfg.Point, items ...T)` helper to unify the repetitive map-update pattern.
51: duplicated intent that a small type would unify: Create a generic `appendRefinements[T any](out map[cfg.Point]Set[T], point cfg.Point, items ...T)` helper to unify the repetitive map-update pattern.
61: duplicated intent that a small type would unify: Create a generic `appendRefinements[T any](out",300,8083,
analysis/module/manifest/type_wire.go,q0,"6: primitive obsession: use a custom `Kind` type instead of `string`.
31: primitive obsession: use a custom `Kind` type instead of `string`.
54: primitive obsession: use a custom `Kind` type instead of `string`.
66: primitive obsession: use a custom `Kind` type instead of `string`.",75,2376,
analysis/module/typelookup/source.go,q0,"26: primitive obsession: replace `path []string` with a `TypePath` type to encapsulate path logic.
35: primitive obsession: replace `modulePath, name string` with a `QualifiedName` type.",48,1128,
analysis/type/access/index_map.go,q0,NONE,2,419,
analysis/type/access/wrappers.go,q0,NONE,2,133,
analysis/type/ambient/types.go,q0,NONE,2,146,
analysis/type/format/format.go,q0,NONE,2,101,
analysis/test/laws/lattice/laws.go,q0,178 + duplicated intent that a small type would unify + The `checkJoinAssociative` and `checkMeetAssociative` methods contain identical logic for capping the sample size and iterating; this could be unified into a single `checkAssociative` helper.,54,1292,
analysis/type/format/format_container.go,q0,NONE,2,91,
analysis/type/access/missing_field.go,q0,NONE,2,631,
analysis/type/access/field_descent.go,q0,"14 + duplicated intent + The check `if top, ok := SpecialAccessType(t); ok` is performed both at the start of `fieldDepth` and inside the `descendAccessWrappers` callback; unify this logic within the descent helper or the initial check.",58,1468,
analysis/type/access/index_array.go,q0,"14: boolean-trap parameter (replace `true` in `indexByKeyVariants` with a named constant or a specific enum value)
28: primitive obsession (replace `depth int` with a `Depth` type or a context object to prevent accidental integer misuse)",57,1357,
analysis/module/manifest/effect_codec_returns.go,q0,"16, 20, 24, 28, 32, 36, 40: duplicated intent that a small type would unify; use a pointer-receiver or a helper to handle the `*T` cases instead of repeating the switch logic for every type.
63, 65, 67, 69, 71, 73, 75, 77, 79: primitive obsession; `w.Kind` is a raw string, use a defined type (e.g., `ReturnTypeKind`) to ensure type safety and centralize valid values.",135,3969,
analysis/type/format/format_union.go,q0,NONE,2,395,
analysis/type/access/distribute.go,q0,"15: boolean-trap parameter (the `depth int` parameter is used to track recursion state; consider wrapping the query and depth into a context object or a specialized visitor type)
38: awkward abstraction (the `query` function signature in `distributeIntersection` differs from `distributeUnion`, making it difficult to use them polymorphically)",74,1951,
analysis/type/annotation/annotation.go,q0,131 + duplicated intent + The `Hash` function duplicates the logic of `Equal` by manually branching on every type; use a unified visitor or a more generic way to handle the payload's internal state.,45,1043,
analysis/type/internal/nodeid/nodeid.go,q0,NONE,2,81,
analysis/type/kind/kind.go,q0,NONE,2,103,
analysis/type/inspect/seen.go,q0,NONE,2,589,
analysis/module/manifest/operational_effects_codec.go,q0,"147 + a god function doing too much + split `encodeOperationalEffects` into smaller sub-encoders for each slice type (e.g., `encodeReturnPresenceRelations`, `encodePathStaticMembers`, etc.).
223 + a god function doing too much + split `decodeOperationalEffects` into smaller sub-decoders for each slice type.
318 + a god function doing too much + split `canonicalizeOperationalEffectsWire` into smaller functions per field.
438 + a god function doing too much + split `encodeAllocationObjectTemplate` into smaller sub-functions for static members and dynamic entries.
511 + a god function doing too much + split `decodeAllocationObjectTemplate` into smaller sub-decoders.",158,4771,
analysis/module/signaturelookup/internal/stdlib/registry.go,q0,"235: boolean-trap parameter (os.exit ""close"" parameter) -> Use a typed configuration struct or specific function variants if the boolean controls significant behavior.
238: boolean-trap parameter (os.remove return value) -> The return is a boolean, but the signature uses it to signal success/failure alongside an error string; consider a Result type.
241: boolean-trap parameter (os.rename return value) -> Similar to os.remove, the boolean return is a primitive flag for success.
244: boolean-trap parameter (os.exit ""close"" parameter) -> Use a typed constant or configuration object instead of a raw boolean.",143,3520,
analysis/type/access/index_tuple.go,q0,"16: primitive obsession (passing `depth int` and `mode indexMode` where a context struct or specialized type might be clearer)
21: duplicated intent (the loop to copy/normalize `tup.Elements` into `out` is a manual slice operation that could be unified into a `tup.Elements()` or `tup.Clone()` method)",78,2248,
analysis/module/manifest/effect_wire.go,q0,"14: primitive obsession (Kind is a string) + use a defined type (e.g., `EffectKind`)
33: primitive obsession (Kind is a string) + use a defined type (e.g., `TransformKind`)
40: primitive obsession (Kind is a string) + use a defined type (e.g., `RefinementKind`)
44: primitive obsession (Kind is a string) + use a defined type (e.g., `ReturnKind`)
61: primitive obsession (Kind is a string) + use a defined type (e.g., `ExprKind`)
63: primitive obsession (Op is a string) + use a defined type (e.g., `Operator`)
70: primitive obsession (Kind is a string) + use a defined type (e.g., `ProjectionKind`)",182,5036,
analysis/type/format/format_record.go,q0,"15: a god function doing too much: split the logic into separate methods for formatting fields, static members, and map components.
33: duplicated intent that a small type would unify: the logic for checking `field.Readonly` and `field.Optional` is repeated for both fields and static members; encapsulate this in a `formatModifiers` method.",76,1709,
analysis/type/normalize/intersection.go,q0,15: a god function doing too much: extract the recursive flattening logic into a separate `flattenTypes` helper function.,26,636,
analysis/type/format/format_recursive.go,q0,"14 + a god function doing too much + Extract the large `inspect.Visitor` definition into a separate method or factory to separate traversal logic from formatting logic.
88 + duplicated intent that a small type would unify + The logic for formatting generic/instantiated type parameters (looping with `minInt` and `...` suffix) is duplicated; unify this into a `formatTypeParams` helper.",85,1660,
analysis/type/format/format_function.go,q0,"12: a god function doing too much: extract the type parameter list, parameter list, and return type list into separate helper methods.
38: duplicated intent that a small type would unify: the logic for handling ""limit and ellipsis"" (minInt + loop + `...`) is repeated for type params, params, and returns; unify this into a `formatList` helper.",81,1822,
analysis/type/access/index_record.go,q0,"14: boolean-trap parameter - Replace `true` in `indexByKeyVariants` with a named constant or a configuration struct to clarify the meaning of the boolean.
15: duplicated intent - The logic for checking `r.HasMapComponent()` and `r.Open` is repeated across `indexInRecord`, `indexStringInRecord`, and `indexIntInRecord`; unify this into a single method on `*typ.Record`.",93,2491,
analysis/type/access/index_key.go,q0,"13: boolean-trap parameter (missingNil) + wrap missingNil and mode into a configuration struct.
13: primitive obsession (depth) + wrap depth into a context struct or use a recursive type to track state.
13: duplicated intent (missingNil/mode logic) + unify the conditional logic for nil handling into a single method on a configuration type.
48: primitive obsession (literalStringKey/literalIntKey) + create a `Key` interface or a `KeyType` union to unify string/int key extraction.",115,2637,
analysis/type/inspect/walk.go,q0,46: god function doing too much: `WalkChildren` handles the traversal logic for every single type variant; move the child-extraction logic into a `Children() []typ.Type` method on the `typ.Type` interface.,50,1145,
analysis/type/inspect/visit.go,q0,31: awkward abstraction: The `Visit` function contains a massive switch statement that must be manually updated every time a new type is added to the `typ` package; consider using a registry or a more automated dispatch mechanism if the type set is highly volatile.,54,1230,
analysis/type/channelselect/schema.go,q0,"44: boolean-trap parameter: Replace `hasDefault bool` with a custom type or a specific `ResultCase` representing the default to clarify intent.
44: primitive obsession: Replace `selectID string` and `index int` with a `SelectIdentifier` struct to unify the identity of a select case.
118: primitive obsession: Replace `selectID string` and `index int` with a `SelectIdentifier` struct.",94,2134,
analysis/type/inspect/scan.go,q0,"39: duplicated intent that a small type would unify: Replace the large switch statement in `trackConcreteNodeIdentity` with a method on `typ.Type` (e.g., `t.IsConcrete()`) to unify the check.",51,1409,
analysis/type/literal/literal.go,q0,48: duplicated intent that a small type would unify: The `switch t.Kind()` block at the end of `familyBase` duplicates the logic of `PrimitiveBase` and the type switch; unify by ensuring all primitive-like types are handled through a single mapping or type-switch mechanism.,62,1173,
analysis/type/subst/expand.go,q0,NONE,2,754,
analysis/type/subst/expand_generic.go,q0,NONE,2,730,
analysis/type/subst/expand_walk.go,q0,NONE,2,658,
analysis/type/subst/self_ref.go,q0,NONE,2,443,
analysis/type/subst/expand_memo.go,q0,NONE,2,751,
analysis/module/signature/operational_effects.go,q0,"21: duplicated intent that a small type would unify. Create a `Path` wrapper or use a slice of `Path` to unify the many `[]Path` related structs.
68: duplicated intent that a small type would unify. The `Recursive bool` in `EscapeEvent` is a boolean flag that could be part of an `EscapeKind` or a specific `EscapeProperty` type to avoid boolean traps in future extensions.
143: duplicated intent that a small type would unify. The `IsEmpty` function manually checks every slice; a unified `Collection` interface or a more generic way to aggregate these facts would reduce duplication.
156: duplicated intent that a small type would unify. The `Clone` and `Equals` methods are highly repetitive; implementing a generic deep-copy/equal mechanism for the constituent types would reduce boilerplate.",178,4688,
analysis/type/subtype/subtype.go,q0,NONE,2,514,
analysis/type/subst/self.go,q0,76: god function doing too much: `contains` handles too many type variants; split the switch into smaller visitor methods or a type-specific dispatcher.,33,1233,
analysis/type/subtype/containers.go,q0,NONE,2,661,
analysis/type/subtype/guard.go,q0,NONE,2,657,
analysis/type/subtype/functions.go,q0,NONE,2,658,
analysis/type/table/construct.go,q0,NONE,2,218,
analysis/type/subst/params.go,q0,"73: a god function doing too much: `substituteFunctionParams` handles shadowing logic, parameter transformation, variadic handling, return type transformation, and builder reconstruction; split into smaller functions for parameter/return transformation and builder assembly.",49,1633,
analysis/type/normalize/union.go,q0,89: primitive obsession: the `baseMask` bitmask logic is opaque; replace the bitwise operations with a small `TypeSet` type or a struct to clarify which kinds are present.,41,2086,
analysis/type/refinement/free_type_param.go,q0,"211 + awkward abstraction + The `freeTypeParamRecursiveSeen` and `freeTypeParamSeen` structs both implement a custom ""small-array-then-map"" optimization for tracking seen types; this logic should be unified into a single reusable `SeenSet` type.",58,1907,
analysis/type/subst/expand_collections.go,q0,"56: duplicated intent that a small type would unify: The logic for checking if a map/readonly-map has changed or needs a specific policy is repeated; unify the ""expand and check"" logic into a helper.",46,1916,
analysis/type/projection/projection.go,q0,"43: primitive obsession - Use a dedicated type for `Field` name instead of `string` to prevent mixing with other string identifiers.
44: primitive obsession - Use a dedicated type for `Index` instead of `int` if it represents a specific domain concept (like a positional argument index).",63,2297,
analysis/type/table/constructor.go,q0,45: boolean-trap parameter - Replace `Sealed bool` in `ConstructorEntry` with a `ConstructorKind` type to avoid ambiguity and allow for future expansion.,36,769,
analysis/type/refinement/annotation.go,q0,88: awkward abstraction + The `closedUnionOf` function uses a manual `for` loop with a `switch` to unwrap types; this logic is likely duplicated or should be unified into a single `unwrap.Deep` or `unwrap.ToBase` utility to avoid manual traversal logic in every analysis file.,66,2374,
analysis/type/table/doc.go,q0,NONE,2,490,
analysis/type/table/field_shape.go,q0,NONE,2,446,
analysis/type/table/key_domain.go,q0,NONE,2,417,
analysis/type/table/nil_projection.go,q0,NONE,2,185,
analysis/type/table/record_normalization.go,q0,NONE,2,207,
analysis/type/table/table_key.go,q0,NONE,2,188,
analysis/type/subtype/widen.go,q0,"11: a god function doing too much: split the large `switch` and `if` type-checking logic into smaller, type-specific helper methods (e.g., `canWidenLiteral`, `canWidenArray`).",50,1192,
analysis/type/table/metatable.go,q0,NONE,2,452,
analysis/type/table/record_tail.go,q0,NONE,2,259,
analysis/type/subtype/records.go,q0,"48: boolean-trap parameter: replace `subOptional, subReadonly bool, superOptional, superReadonly bool` with a `FieldModifiers` struct.
48: primitive obsession: replace multiple boolean flags with a `FieldAttributes` or `MemberProperties` type.",59,1780,
analysis/type/subst/expand_record.go,q0,"11: a god function doing too much - Extract the field and static member transformation logic into smaller helper functions.
68: a god function doing too much - Extract the map component expansion logic into a separate method or function.
85: a god function doing too much - Extract the logic for determining the source fields/members and rebuilding the record into a dedicated transformation step.",79,2622,
analysis/type/projection/container.go,q0,"25: primitive obsession: replace `depth int` with a `RecursionContext` or a dedicated `Depth` type to prevent accidental misuse of integers.
73: duplicated intent: the logic for iterating over `typ.Union` members and collecting types to pass to `normalize.UnionForEvidence` is duplicated in both `keyOfDepthProject` and `elementOfDepthProject`; unify this into a helper function.",88,3021,
analysis/type/table/top_marker.go,q0,NONE,2,388,
analysis/type/typ/equality_cycle.go,q0,NONE,2,113,
analysis/type/table/key_admission.go,q0,"12 + a god function doing too much + split the large switch statement into smaller, specialized dispatch functions for different type categories.",27,1033,
analysis/type/typ/equality_identity.go,q0,NONE,2,97,
analysis/type/typ/equality_prefilter.go,q0,NONE,2,95,
analysis/type/table/record_builder.go,q0,61: boolean-trap parameter: Replace `optional bool` with a custom type or separate methods to avoid ambiguity at the call site.,29,739,
analysis/type/typ/equality_unwrap.go,q0,NONE,2,96,
analysis/type/subst/expand_function.go,q0,"11: god function doing too much - Split the logic into separate functions for expanding parameters, returns, and variadic types.
11: primitive obsession - Replace `mode expandMode` with a more descriptive configuration struct if `expandMode` is just a flag or integer.
11: duplicated intent that a small type would unify - The logic for ""copy-on-write"" slice updates (checking if `params == nil`, then `make` and `copy`) is repeated for both `params` and `returns`; unify this into a helper function.",117,3020,
analysis/type/typ/equals.go,q0,NONE,2,139,
analysis/type/table/constructor_sort.go,q0,14: duplicated intent that a small type would unify: Create a generic helper function `sortedKeys[K constraints.Ordered](m map[K]*constructorNode) []K` to unify the sorting logic.,44,1739,
analysis/type/table/optional_payload.go,q0,"39, 56: duplicated intent that a small type would unify. Create a shared interface or a generic `Shape` constraint to unify the logic for `typ.Field` and `typ.StaticMember` instead of repeating the `if !item.Optional` and `splitNilableFieldType` logic.",66,1552,
analysis/type/typ/equals_recursive.go,q0,"7: a god function doing too much: split the large switch statement into smaller `equals` methods on each specific type (e.g., `Optional.equals`, `Record.equals`).",40,981,
analysis/type/typ/flags_cached_open_recursive.go,q0,13-43: awkward abstraction; move the `containsOpenRecursive` field/logic into a common interface or a base struct to avoid the repetitive switch-case pattern.,37,1133,
analysis/type/typ/children.go,q0,24: a god function doing too much: move the type-specific traversal logic into a `Children() []Type` method on each concrete type implementation.,33,1635,
analysis/type/typ/flags_cached_recursive.go,q0,11-41: duplicated intent that a small type would unify: Add a `HasRecursiveFlag() bool` method to the `Type` interface to encapsulate the flag check.,38,1176,
analysis/type/transform/rewrite.go,q0,63: god function doing too much: `rewriteDepth` handles the logic for every single type variant; extract each `case` into a dedicated `rewrite[Type]` function.,38,1821,
analysis/type/typ/guard.go,q0,NONE,2,203,
analysis/type/table/constructor_node.go,q0,"30: boolean-trap parameter; replace `sealed bool` with a custom type (e.g., `SealedMode`) to clarify intent at the call site.
14: duplicated intent; the three separate maps (`fields`, `stringIndexes`, `intIndexes`) could be unified into a single map of a specialized `indexKey` type.
75: god function; `build()` handles multiple distinct logic branches for tuples, records, and empty nodes; split into `buildTuple()`, `buildRecord()`, and `buildEmpty()`.",116,3054,
analysis/type/typ/annotated.go,q0,65: awkward abstraction: The `String()` method contains a complex type-switch for formatting annotation arguments; move this logic into a `String()` or `Format()` method on the `annotation.Argument` type.,45,1994,
analysis/type/typ/flags_aggregates.go,q0,"6-65: duplicated intent that a small type would unify; replace the repetitive `known[Property][Target]` pattern with a single generic function or a predicate-based helper (e.g., `func known(targets []Type, predicate func(Type) bool) bool`).",59,1696,
analysis/type/subtype/table.go,q0,"13: primitive obsession: replace `depth int` with a `Context` or `Depth` type to prevent accidental misuse of integer parameters.
38: duplicated intent: `checkRecordToMap` and `checkRecordToReadonlyMap` share significant logic; unify the field/map component iteration into a shared helper.
78: duplicated intent: `checkMapToRecord` and `checkRecordToMap` share similar logic for field/key validation; unify the structural comparison logic.
118: duplicated intent: `checkTupleToReadonlyMap` and `checkTupleToMap` share similar iteration patterns; unify the element-to-key/value mapping logic.",143,3416,
