path,query_id,response,completion_tokens,latency_ms,error
analysis/type/access/index_key.go,q0,"21: Nil/Empty Union Handling: A `typ.Union` with a `nil` pointer or an empty `Members` slice could cause a panic or return an incorrect empty `fieldResult` if not caught.
23: Recursive Depth/Stack Overflow: A self-referential `typ.Union` (where a member is the union itself) will cause infinite recursion in `indexByKeyVariants` via `indexKeyUnion`.
31: Runtime Nil-Coalescing: In `indexRuntime` mode, a key lookup that fails on a specific union member must correctly transition to `typ.Nil` without failing the entire union branch.
41: Union Member Exhaustion: A union where every single member fails the `project` lookup (e.g., all members are tables missing the key) must correctly return an empty `fieldResult` rather than a partial one.
43: Runtime Nil-Coalescing in Unions: If `mode == indexRuntime` and `missingNil` is true, a single failing member in a union should not invalidate the whole union, but instead contribute to the `nilable` status.
48: Empty Result Union: A union where all members result in `res.ok == false` but `nilable == true` must return `typ.Nil` instead of an empty `fieldResult`.
53: Union Normalization Overflow: A massive union with thousands of members could cause `normalize.UnionForEvidence` to hit recursion limits or memory exhaustion during type simplification.
61:",320,5149,
analysis/type/format/format_function.go,q0,"20 + MaxTypeParams truncation + A function with 1,000 type parameters where `MaxTypeParams` is small, testing if the `...` ellipsis correctly signals truncation without crashing.
33 + MaxParams truncation + A function with massive parameter lists where `MaxParams` is reached, ensuring the ellipsis is appended correctly to prevent incomplete signature representation.
43 + Variadic/Params overlap + A function that is both variadic and has a large number of parameters, testing the comma placement between the last named parameter and the `...` type.
51 + Single vs Multiple Returns + A function returning a single complex type versus a tuple, testing if the parentheses are correctly omitted for single returns to match standard Lua/TS syntax.
55 + MaxReturns truncation + A function returning a massive tuple of types where `MaxReturns` is exceeded, testing if the return signature correctly truncates with `...` inside the parentheses.",195,2866,
analysis/type/format/format.go,q0,"48: nil/empty handling + Passing a `nil` `typ.Type` (if the interface allows) to `Type()` which would cause a panic in `f.formatType`.
58: overflow/boundary + A `MaxBytes` value of `0` or a negative value which might bypass truncation logic or cause unexpected behavior in `write`.
63: truncation/boundary + A type that is exactly `MaxBytes` long, testing if the `...` suffix logic correctly handles the edge where no bytes remain.
73: truncation/boundary + A string `s` that is exactly equal to `remaining`, testing the boundary of the `len(s) > remaining` condition.
75: truncation/boundary + A string `s` that is much larger than `remaining`, testing if the slice `s[:remaining]` correctly prevents `MaxBytes` overflow.
85: overflow/boundary + A `MaxBytes` value of `1` or `2`, testing if the `f.bytes+3 <= f.opts.MaxBytes` check in `string()` correctly prevents appending `...` when it would exceed the limit.",243,3599,
analysis/type/kind/kind.go,q0,"48-75: Out-of-bounds Kind values + An integer cast to `Kind` that is negative or exceeds the `kindNames` array length (e.g., `Kind(-1)` or `Kind(999)`).
78-86: Invalid/Zero-value string mapping + A `Kind` value that points to an empty string in the `kindNames` array (due to the `_` blank identifiers used in the const block).
88-95: Out-of-bounds `String()` return + A `Kind` value that is technically within the array bounds but represents a skipped index, or a value that bypasses the `if` check via overflow.",150,2215,
analysis/type/channelselect/schema.go,q0,"54: nil/empty handling + `cases` slice is empty and `hasDefault` is false, returning `(nil, false)` instead of panicking.
68: nil/empty handling + `cases` contains only the `DefaultCaseIndex`, which is filtered out, potentially leading to an empty `caseTypes` slice.
84: malformed input + `caseMarkerType` creates a record with specific internal fields that might be shadowed or corrupted by user-defined metatables if not handled by `unwrap`.
101: rare type combinations + `caseType` is a `Union` instead of a `Record`, causing `resultChannelFieldType` to return `false` gracefully.
114: recursion/depth limits + `ResultHasSelectID` calls `unwrap.Annotations`, which could trigger infinite recursion if the type tree is cyclic.
133: malformed input + `ResultWithoutCase` is called with an `index` that matches a member but results in an empty `kept` slice, returning `typ.Never`.
145: malformed input + `resultChannelFieldType` receives a type that is an `Alias` or has `Annotations`, testing the robustness of the `unwrap` chain.
163: malformed input + `ResultCaseTypeFromValue` is called with a `resultType` that is a `Union` containing non-record members.
176: malformed input + `caseMarker` receives a `typ.Type` that is",320,4799,
analysis/type/inspect/visit.go,q0,"37: unwrapTransparent: A type that is wrapped in multiple layers of ""transparent"" wrappers (e.g., an Alias of an Alias of a Ref) could cause unexpected behavior if the unwrapping logic is not idempotent or fails to terminate.

39-105: Nil handler fallback: A `Visitor` where all specific type handlers are `nil` but `Default` is provided, testing if the dispatcher correctly falls through to the catch-all for every single type branch.

107-109: Zero-value return: A `Visitor` where both the specific handler and `Default` are `nil`, testing if the function safely returns the zero value of a generic type `R` without panicking.

101: Recursive type handling: A `typ.Recursive` type that points to itself or forms a cycle, testing if the visitor (which is just a dispatcher) triggers a stack overflow in the *caller* implementation.",200,2856,
analysis/type/subst/expand.go,q0,NONE,2,476,
analysis/type/annotation/annotation.go,q0,"111: Float64 NaN comparison + A payload containing `math.NaN()` will return `false` when compared to itself via `Equal`, potentially breaking map lookups or set logic.
111: Float64 bit-level equality + Two different NaN bit patterns (e.g., signaling vs quiet NaN) will be treated as unequal despite being the same ""type"" of value.
131: Hash collision/stability + Using `math.Float64bits` ensures NaN bit patterns are hashed, but if the user expects `NaN == NaN` to hold for identity, the hash/equal contract is strictly bitwise.
131: Hash collision/stability + A payload with `math.Inf(1)` and `math.Inf(-1)` must be distinct in both `Equal` and `Hash`.
135: Hash stability + A payload with an empty string `""""` vs a payload with a string containing only whitespace or control characters.
135: Hash stability + A payload with a very large string that might trigger different behavior in the underlying `hash.FnvString` implementation.
141: Integer overflow/sign extension + An `int` payload containing `math.MinInt` on a 64-bit system being cast to `uint64` for hashing.
144: Integer overflow/sign extension + An `int64` payload containing `math.MinInt64` being cast to `uint64` for hashing.",317,5341,
analysis/type/inspect/scan.go,q0,"11: nil predicate + passing a `nil` function as the `pred` argument to `containsMatching`.
41: identity tracking + a custom/unregistered type implementation that returns `false` for `trackConcreteNodeIdentity` but is structurally recursive.
65: nil type + passing a literal `nil` as the `t typ.Type` argument.
68: transparent unwrap nil + a type that `unwrapTransparent` returns `nil` for (e.g., an empty `Alias` or `Ref` pointing to nothing).
71: cyclic/self-referential + a type structure where `scan.Enter(t)` returns `false` due to a cycle, potentially masking a `pred` match if the cycle occurs before the match.
74: deep recursion + a deeply nested type (e.g., 10,000 nested `Optional` types) that triggers a stack overflow in the recursive `contains` calls.
77: child traversal + a `WalkChildren` implementation that returns `true` prematurely or fails to visit all branches in a complex `Union`/`Intersection`.",239,3691,
analysis/type/format/format_record.go,q0,"20: MaxRecordFields limit + A record with 10,000 fields where `MaxRecordFields` is set to a small value, testing the `...` ellipsis truncation logic.
34: Empty Fields/StaticMembers + A record where `len(r.Fields) == 0` and `len(r.StaticMembers) == 0`, testing if the first static member correctly avoids a leading comma.
46: MapComponent with no Fields/StaticMembers + A record that only contains a MapComponent, testing if the comma logic correctly handles the transition from an empty field list.
53: Open Record with no Fields/Map + A record where `Open == true` but `Fields` and `MapComponent` are empty, testing if it produces `{...}` instead of `{, ...}`.
73: StaticMemberStringIndex Escaping + A static member name containing a single double-quote (e.g., `foo""bar`), testing if the `strings.ReplaceAll` correctly prevents malformed output.
77: StaticMemberIntIndex Overflow + A static member with `Index` set to `math.MaxInt64`, testing if `strconv.FormatInt` handles the extreme boundary of the integer type.
79: Unknown StaticMemberKind + A static member with a `Kind` not covered by the switch, testing if the `[unknown]` fallback prevents a silent failure or panic.",302,4130,
analysis/type/subst/expand_memo.go,q0,NONE,2,445,
analysis/type/format/format_recursive.go,q0,"14: nil handling + A `typ.Type` interface that is explicitly `nil` (not just a nil pointer to a struct, but a nil interface value).
20: recursion/depth limits + A deeply nested type (e.g., `Array<Array<Array<...>>>`) that exactly hits `MaxDepth`.
25: recursion/depth limits + A massive type tree that exceeds `MaxNodes` mid-traversal to trigger the `truncated` flag.
78: malformed input + An `Alias` type where both `Name` and `Target` are nil/empty, testing the fallback to `""alias""`.
84: recursion/depth limits + A `TypeParam` with a `Constraint` that is itself a deeply nested or cyclic type.
91: huge unions/intersections + A `Generic` type with a `TypeParams` slice length exceeding `MaxTypeParams`.
104: huge unions/intersections + An `Instantiated` type with a `TypeArgs` slice length exceeding `MaxTypeParams`.
118: malformed input + An `Interface` type where `Name` is an empty string, testing the fallback to `""interface{...}""`.
127: cyclic/self-referential + A `Meta` type where `m.Of` points back to the `Meta` type itself, testing the `recursion.Guard`.
145: cyclic/self-referential + A `visitWithGuard` call where `guard",320,4366,
analysis/type/projection/projection.go,q0,"44: nil/empty handling + An empty `Projection` with zero steps returns an empty string, which might be indistinguishable from a failed projection in some calling contexts.

54: recursion/depth limits + `Equal` relies on `stepEqual`, which calls `typ.TypeEquals`; if types are cyclic/self-referential, this will cause a stack overflow.

85: malformed input + A `Step` initialized with an undefined `StepKind` (e.g., `StepKind(255)`) will fall through to the `""unknown""` case in `String()`.

94: rare type combinations + `stepEqual` compares `a.Type` and `b.Type` via `typ.TypeEquals`; if one type is a complex union and the other is a simple primitive, the performance or correctness depends entirely on the external `typ` package's ability to handle asymmetric complexity.",194,2424,
analysis/type/inspect/walk.go,q0,"33: nil receiver + Calling `Enter` on a nil `*Scanner` pointer.
40: cyclic/self-referential + A type that contains itself in `seen.Contains` to trigger early exit.
44: recursion/depth limits + A type structure that exceeds `maxEnters` to test budget exhaustion.
54: nil/empty handling + Passing a `nil` `visit` function to `WalkChildren`.
54: nil/empty handling + Passing a `nil` `typ.Type` to `WalkChildren`.
58: malformed input + An `Annotated` type where `Inner` is `nil` or points to itself.
75: huge unions/intersections + A `Union` or `Intersection` with thousands of members to test short-circuiting.
81: huge unions/intersections + A `Tuple` with a massive number of elements.
84: rare type combinations + A `Function` where `TypeParams` are `nil` or contain `nil` constraints.
101: rare type combinations + A `Record` where `Fields`, `StaticMembers`, or `Metatable` are `nil`.
106: rare type combinations + A `Record` that has a `MapComponent` but `MapKey` or `MapValue` are `nil`.
114: rare type combinations + A `Generic` type where `TypeParams` are `nil`.
119: rare type combinations + An `",320,4330,
analysis/type/normalize/intersection.go,q0,"26: recursion/depth limits: An intersection containing itself (e.g., `A ∩ (B ∩ A)`) would cause a stack overflow in `addMember`.
33: cyclic/self-referential types: A type that references itself via a placeholder or recursive structure could cause infinite recursion in `addMember`.
41: huge unions/intersections: An extremely deep or wide tree of nested intersections could exhaust the stack during the recursive `addMember` calls.
54: nil/empty handling: Passing only `nil` or `typ.Any` values to `IntersectionForMeet` results in an empty `flat` slice, potentially leading to unexpected `MaterializeIntersection` behavior.
61: rare type combinations: An intersection of a `Never` type and a `Nil` type where `Never` is processed first (testing the short-circuit logic).
73: malformed input: A `typ.Intersection` member that is not actually of type `*typ.Intersection` (if type assertions are bypassed) would cause a panic.
88: metatable/complex edge cases: A type that uses a `Placeholder` kind (via `IsPlaceholder`) might bypass standard nil-checks in a way that masks logic errors in `intersectionMemberAcceptsNil`.
101: rare type combinations: A `Union` containing a `Nil` type nested inside another `Union` or `Intersection` to test the depth of the `inspect.Visit` visitor.",315,3954,
analysis/type/inspect/seen.go,q0,"36 + nil/empty handling + Calling `Contains` on a nil receiver or with a nil type argument.
51 + nil/empty handling + Calling `Remember` on a nil receiver or with a nil type argument.
55 + boundary condition + Transitioning from `small` array to `entries` map when `smallLen` is exactly 8.
57 + boundary condition + Transitioning from `small` array to `entries` map when `smallLen` is 0 (empty set).
58 + boundary condition + The ""migration"" loop where `small` entries are moved to `entries` during the first map allocation.
91 + nil/empty handling + Calling `Contains` on a nil receiver or with a nil type argument.
92 + rare type combinations + Passing a type that returns `false` for the custom `track` predicate.
101 + nil/empty handling + Calling `Remember` on a nil receiver or with a nil type argument.
102 + rare type combinations + Passing a type that returns `false` for the custom `track` predicate.
104 + boundary condition + Transitioning from `small` array to `entries` map when `smallLen` is exactly 8.
107 + boundary condition + The ""migration"" loop where `small` entries are moved to `entries` during the first map allocation.
109 + boundary condition + The ""migration"" loop where `small` entries are moved to `entries` during the",320,4902,
analysis/type/literal/literal.go,q0,"21: Cyclic/Self-referential Alias: An `Alias` where `Target` points to itself, testing the `next == t` escape hatch.
22: Nil Alias Target: An `Alias` where `Target` is `nil`, testing the `next == nil` safety check.
24: Recursion Depth Limit: A chain of `Alias` types exceeding `typ.DefaultRecursionDepth`, testing the loop termination.
28: Terminal Alias: A type that is still an `Alias` after the loop finishes, ensuring it doesn't incorrectly return a literal.
37: Nil Literal: Passing a `nil` pointer to `PrimitiveBase`, testing the immediate nil return.
38: Non-primitive Literal: A `Literal` with a `Base` kind not in the switch (e.g., a custom kind), testing the `default: return nil` path.
51: Nil Annotated Inner: An `Annotated` type where `Inner` is `nil`, testing the `ann.Inner == nil` check.
52: Cyclic Annotated: An `Annotated` type where `Inner` points back to the `Annotated` wrapper itself.
56: Recursion Depth Overflow: A deeply nested structure that hits `typ.DefaultRecursionDepth` exactly, testing the `depth > ...` boundary.
59: Nil Type: Passing a `nil` `typ.Type` to `familyBase`, testing the `t == nil` check.
64:",320,4799,
analysis/type/normalize/union.go,q0,"48: recursion/depth limits: A deeply nested `typ.Union` or `typ.Optional` chain that triggers a stack overflow in `addMember`.
48: cyclic/self-referential types: A `typ.Union` member that contains itself, causing infinite recursion in `addMember`.
54: malformed input: A `typ.Union` where `unwrapped.(*typ.Union)` is called on a type that claims to be a `kind.Union` but is actually a different concrete type.
58: rare type combinations: A `typ.Union` containing only `kind.Never` types, which should result in an empty `flat` slice.
60: rare type combinations: A `typ.Union` containing only `kind.Unknown` and `kind.Nil` types, testing the `Optional(typ.Unknown)` logic.
71: rare type combinations: A `typ.Union` where all non-nil members are `kind.Never`, resulting in a return of `typ.Nil`.
74: rare type combinations: A `typ.Union` where `MaterializeUnion` returns a single non-union type (e.g., `String`), testing the `MaterializeOptional` conversion.
81: recursion/depth limits: A `typ.Union` that, when combined with `typ.Nil`, creates a new union that triggers a recursive loop in `UnionForEvidence`.
91: nil/empty handling: Passing `nil` as the `",320,4446,
analysis/type/subtype/guard.go,q0,NONE,2,369,
analysis/type/subtype/subtype.go,q0,NONE,2,81,
analysis/type/refinement/annotation.go,q0,"85 + cyclic/self-referential types + An infinite loop of `Alias -> Alias -> Alias` or `Record -> Field -> Record` that relies on `subst.ExpandInstantiatedChanged` to potentially trigger a stack overflow if the expansion logic doesn't detect the cycle.

95 + malformed/nil union members + A `typ.Union` where `Members` contains a `nil` pointer, which could cause a panic in `IsClosedUnionAnnotation` if the `member == nil` check were missing or if `typ.AbsentOrUnknown` doesn't handle nil.

123 + nil/empty union members + A `typ.Union` with `len(u.Members) == 0` or all members being `nil`, testing if the pruning logic returns the original type or panics.

128 + nil/empty union members + A `typ.Union` where all members are ""dominated"" (pruned), testing if the function correctly falls back to returning the original `t` instead of an empty union.

138 + nil callback + Passing `nil` as the `normalizeUnion` function when `len(keep) > 1`, which would cause a panic if the code reached that branch.

146 + infinite recursion + A deeply nested or cyclic `typ.Alias` chain that exceeds the `recursion.Guard` depth, testing if the function gracefully returns `false` instead of crashing.

155 + cyclic/self-referential types + A `typ",320,4163,
analysis/type/subst/expand_walk.go,q0,"31-33: Self-referential Annotated types + An `Annotated` type where `Inner` points to itself (`ann.Inner == t`) would cause an infinite loop if this check were missing.

37-39: Recursion depth limit + A deeply nested type structure that triggers `guard.Enter() == false` to ensure the expansion halts gracefully rather than panicking.

42-45: Self-referential/Cyclic types + An `Annotated` type that wraps itself or forms a cycle (e.g., `A -> B -> A`) to test the unrolling logic.

48-49: Memoization cycle/Self-reference + A type that is its own expansion, testing if `memo[key] = orig` prevents a stack overflow before `expandInstantiatedCore` is called.

75: Default case/Unknown type + A custom or malformed type implementation that doesn't match any known `typ.Type` case, ensuring it returns the original type instead of panicking.",220,2970,
analysis/type/projection/container.go,q0,"28: recursion/depth limits: A type chain of `Annotated -> Alias -> Optional -> Recursive` exceeding `typ.DefaultRecursionDepth` to trigger the depth guard.
32: nil/empty handling: A `nil` type passed to `descendContainerDepth` via `ElementOf` or `KeyOf`.
41: cyclic/self-referential: A `typ.Recursive` type where `tt.Body == t` to test the immediate cycle detection.
45: cyclic/self-referential: A `typ.Instantiated` type where `subst.ExpandInstantiated(tt) == t` to test expansion-induced cycles.
73: nil/empty handling: A `typ.Map` where the `Key` is a `nil` type or a `typ.Nil` kind.
77: nil/empty handling: A `typ.ReadonlyMap` where the `Key` is a `nil` type.
81: nil/empty handling: A `typ.Record` that has a map component but the `MapKey` is `nil`.
87: huge unions/intersections: A `typ.Union` containing only `nil` members or members that resolve to `nil`, resulting in an empty `members` slice.
88: huge unions/intersections: A `typ.Union` where one member's `KeyOf` returns `ok=false`, causing the entire union projection to fail.
111: nil",320,5123,
analysis/type/table/constructor.go,q0,NONE,2,99,
analysis/type/table/construct.go,q0,NONE,2,192,
analysis/type/subst/expand_function.go,q0,"4: recursion/depth limits + A function containing a parameter that is a recursive call to itself, testing if `isRecursiveInstantiated` and `guard` prevent infinite stack overflow.
11: nil/empty handling + A function with zero parameters (`len(v.Params) == 0`) to ensure the loop and `params == nil` logic don't trigger nil pointer dereferences.
26: nil/empty handling + A function with zero return values (`len(v.Returns) == 0`) to ensure the return slice logic handles empty slices gracefully.
36: malformed input + A function where `v.Variadic` is non-nil but points to a type that triggers a deep recursion cycle during expansion.
44: nil/empty handling + A function where `v.Params` is non-nil but `params` remains `nil` due to no changes, testing the `paramsSrc` assignment logic.
47: nil/empty handling + A function where `v.Returns` is non-nil but `returns` remains `nil` due to no changes, testing the `returnsSrc` assignment logic.
51: rare type combinations + A function with `TypeParams` that are themselves complex types, testing if `RebuildFunction` correctly preserves generic constraints during expansion.",276,3778,
analysis/type/table/doc.go,q0,NONE,2,73,
analysis/type/table/constructor_sort.go,q0,NONE,2,73,
analysis/type/subst/expand_record.go,q0,"46: Metatable recursion/depth limits: A record whose metatable is itself (or a deep chain of records) to test if `expandInstantiatedGuardMode` correctly triggers the `guard` to prevent stack overflow.

53: Map component recursion: A record where `MapKey` or `MapValue` is a type that expands into a different version of itself, testing the `HasMapComponent` logic and potential infinite expansion.

68: Structural identity/Short-circuit: A record with deeply nested but structurally identical types where `mode == expandModeStructural` is used, testing if the function correctly returns `orig` without unnecessary allocations.

88: Interface method type mismatch: An interface method whose type expands from a complex type (like a union) into a simple `*typ.Function`, testing the type assertion `newType.(*typ.Function)` and the fallback `fn = m.Type`.

97: Interface structural identity: An interface where all methods expand to their existing types, testing if the function correctly returns `orig` instead of a new interface instance.",226,3393,
analysis/type/subst/expand_generic.go,q0,"14: nil/empty handling + A `v.Generic` with a non-nil `TypeArgs` but a `nil` `Body` (or vice versa) to test if the function prematurely returns the original type instead of erroring.
15: malformed input + An `Instantiated` type where `len(v.TypeArgs)` does not match `len(v.Generic.TypeParams)`, testing if the substitution logic correctly aborts.
24: cyclic/self-referential types + A type that is not an `Instantiated` type but contains a pointer to itself via a different type wrapper, testing if `inspect.ContainsRecursive` is bypassed.
31: cyclic/self-referential types + A `Generic` body that contains an `Instantiated` type pointing back to the exact same `Generic` pointer, testing the detection of direct infinite recursion.
31: recursion/depth limits + A `Generic` body that contains a deeply nested chain of `Instantiated` types that eventually point back to the same `Generic`, testing the `found` flag logic in `transform.Rewrite`.",236,3868,
analysis/type/table/metatable.go,q0,NONE,2,101,
analysis/type/subst/expand_collections.go,q0,"21 + huge unions/intersections + A union containing thousands of identical or near-identical types that might trigger massive slice reallocations or O(n^2) comparison logic in `MapMembers`.

28 + huge unions/intersections + An intersection of a massive number of types that could lead to stack exhaustion during the recursive `expandInstantiatedGuardMode` calls.

38 + recursion/depth limits + An array whose element type is itself an array of the same type, testing if the `guard` correctly prevents infinite expansion.

48 + rare type combinations + A map where the key is a complex union and the value is a complex intersection, testing the interaction between `expandModeTablePolicy` and nested expansion.

59 + rare type combinations + A readonly map where the key/value expansion results in a type that is structurally identical but a different instance, testing the `key == v.Key` identity check.

69 + recursion/depth limits + A tuple with a very large number of elements, testing the depth of the `MapMembers` recursion and potential stack overflow.

77 + cyclic/self-referential types + An alias that points to itself (e.g., `type T = T`), testing if `expandInstantiatedGuardMode` and the `memo` map prevent an infinite loop.",277,4363,
analysis/type/subst/self_ref.go,q0,"23: nil/empty handling: If `method` is nil, the function returns nil without attempting to access fields, preventing a panic.
24: nil/empty handling: If `receiverType` is nil, the function returns the original method, preventing a substitution that would introduce a nil type into the tree.
31: malformed input: If `method.Params` is empty (a function with no arguments), `selfParamRef` returns false instead of panicking on index 0.
34: rare type combinations: If the first parameter is not a `*typ.Ref` (e.g., it's a primitive or a table), the substitution is skipped.
35: malformed input: If the `Ref` has an empty `Name` or `Module`, it is treated as an invalid/unresolvable reference and skipped.
38: cyclic/self-referential types: `transform.Rewrite` is called with a replacement; if `receiverType` contains a reference back to the same `selfRef`, this could trigger infinite recursion depending on the `transform` implementation.",235,3576,
analysis/type/refinement/free_type_param.go,q0,"14: nil/empty handling + `s.key(t)` will panic if `s` is nil when called via a nil receiver.
48: nil/empty handling + `s.enter(t)` returns `true` if `s` is nil, potentially causing a panic in the caller if it expects a valid state.
78: cyclic/self-referential + `s.containsRecursive(t)` relies on `nodeid.Pointer(t)` which may fail or return 0 for certain types of self-referential structures that aren't pointer-based.
101: cyclic/self-referential + `s.containsRecursiveScan` uses `inspect.WalkChildren` which could enter an infinite loop if the type graph is cyclic and `s.recursiveSeen` fails to catch it.
110: malformed input + `unwrap.Annotations(t)` returning `nil` is handled, but if it returns a type that is not a valid `typ.Type` implementation, `t.Kind()` or type assertions will panic.
113: cyclic/self-referential + `*typ.Recursive` is a hardcoded ""true"" which might bypass the `seen` logic and cause issues in complex nested recursive types.
148: overflow/memory + `s.recursiveMemoSmall` is a fixed-size array; if the type graph is extremely deep but not cyclic, the memoization logic transitions to a map, which could be a memory exhaustion vector.",320,5328,
analysis/type/table/record_normalization.go,q0,NONE,2,85,
analysis/type/subst/self.go,q0,"14: nil/empty handling + Passing `nil` for either `t` or `selfType` to ensure no panic occurs during early return.
48: recursion/depth limits + A deeply nested type structure that exceeds `selfSubstitutionNodeBudget` to trigger the `s.scanner.Enter(t)` failure path.
54: cyclic/self-referential types + A type that contains itself via an `Alias` or `Array` to test if the scanner's `Seen` set prevents infinite recursion.
58: cyclic/self-referential types + A `typ.Recursive` type which should be explicitly ignored by the scanner to prevent infinite loops.
61: rare type combinations + A `typ.Union` where the first member is a massive recursive tree and the second member is the only one containing `Self`.
81: huge unions/intersections + A `typ.Union` with thousands of members to check for performance degradation or stack exhaustion during iteration.
94: huge unions/intersections + An `typ.Intersection` with a massive number of members.
101: rare type combinations + A `typ.Map` where the `Key` is a complex type and the `Value` is the one containing `Self`.
113: rare type combinations + A `typ.Tuple` with a very large number of elements.
121: rare type combinations + A `typ.Function` with a massive number of parameters and a variadic argument containing `Self`.",320,4355,
analysis/type/subst/params.go,q0,"34: nil/empty handling + `substituteParams` returns `nil` immediately if `t` is `nil`, which might bypass expected transformation logic in complex nested structures.
44: malformed input + `Params` returns the original type `t` if `len(params) != len(args)`, potentially masking a logic error where mismatched generic counts should be an error.
45: nil/empty handling + `Params` returns `t` if `len(params) == 0`, which might be problematic if the caller expects a new type instance.
50: nil/empty handling + `Params` skips substitution if `p` or `args[i]` is `nil`, which could lead to silent ""half-substituted"" types if a type parameter is mapped to `nil`.
71: recursion/depth limits + `substituteParams` calls `substituteFunctionParams` which calls `substituteParams`, creating a deep recursion path that could stack overflow on highly nested function types.
75: rare type combinations + `substituteParams` handles `*typ.Function` explicitly, but if a type is a custom implementation of `typ.Type` that contains a function, it might fall through to `transform.Rewrite` and behave inconsistently.
84: recursion/depth limits + `substituteFunctionParams` calls `substituteParams` on parameters, variadic types, and return types, creating a massive tree traversal for deeply nested generic functions.
101: recursion/depth limits +",320,4735,
analysis/type/table/table_key.go,q0,NONE,2,374,
analysis/type/subtype/functions.go,q0,"23: Recursion/Depth Limits: A function that returns itself or a function containing itself, causing `c.check` to stack overflow via `depth+1`.
28: Nil/Empty Handling: A function with a `nil` Variadic type but a non-zero number of parameters, potentially causing a panic if `sub.Variadic` is accessed without a nil check.
33: Nil/Empty Handling: A function where `sub.Params[i].Type` is `nil`, which is skipped by the `subT == nil` check, potentially masking a type mismatch.
45: Cyclic/Self-referential Types: A function where the `Variadic` type is the function type itself, creating an infinite recursion loop in `c.check`.
51: Rare Type Combinations: A function where `sub.Returns` is shorter than `super.Returns`, testing if `typ.Nil` is correctly treated as a subtype of all super-return types.
58: Malformed Input: A `typ.Function` where `Params` contains elements that are `nil`, which would cause a panic at `p.Optional` in `minRequiredArgs`.",251,3767,
analysis/type/subtype/containers.go,q0,"13: Cyclic Map Keys/Values: A map where the key is a map containing the original map, causing infinite recursion in `check(sub.Key, super.Key, ...)` or `check(super.Key, sub.Key, ...)`.
13: Cyclic Map Values: A map where the value is a map containing the original map, causing infinite recursion in `check(sub.Value, super.Value, ...)`.
23: Nil Pointer Dereference: Passing a `nil` `sub` or `super` to `checkReadonlyMap` (though handled, it tests the safety of the `sub.Value` access).
31: Mismatched Tuple Lengths: A subtype tuple with more or fewer elements than the supertype, testing the strictness of positional requirements.
32: Deeply Nested Tuples: A tuple containing a tuple containing a tuple, testing if `depth+1` eventually triggers a stack overflow or a controlled recursion limit.
41: Nil Interface Comparison: Passing `nil` for `sub` or `super` to `checkInterface`, testing the early exit before method iteration.
44: Empty Interface Identity: Two different empty interfaces (no methods) that must have identical names to be considered subtypes.
46: Method Name Collision/Mismatch: An interface where `sub` has extra methods not present in `super` (should pass) vs `super` having methods not in `sub` (should fail).
49: Contravariant/Covariant Method Arguments:",320,4417,
analysis/type/table/field_shape.go,q0,"21: nil input to `EntryValueShape` + Passing a literal `nil` instead of a `typ.Type` object to see if the function returns `(nil, false)` without panicking.

23: `splitNilableFieldType` returning `optional=true` + A type that is strictly `nil` (e.g., a type representing only `nil`), which should result in `typ.Never` as the inner type.

27: `PresentReadonlyEntryValue` with an optional type + Passing a type that is `optional=true` to ensure it correctly strips the optionality and returns only the payload.

28: `PresentReadonlyEntryValue` with a `nil` input + Passing a `nil` type to ensure it returns `nil` rather than panicking when attempting to extract the payload.",178,2369,
analysis/type/subtype/core.go,q0,"24: recursion/depth limits: A deeply nested chain of `Annotated` or `Alias` types that exceeds the stack limit before `stopDepthPair` triggers.
38: cyclic/self-referential: A `Recursive` type where `r.Body == r` but `needsCycleGuard` is bypassed or misconfigured, causing infinite recursion.
58: cyclic/self-referential: A `Recursive` type where `r.Body` is a different node that eventually points back to `r`, testing the `inProgress` map logic.
83: malformed input: An `Instantiated` type where `subInst.Generic` is non-nil but contains a type that causes `subst.ExpandInstantiated` to return a pointer to itself.
104: huge unions/intersections: A `Union` or `Intersection` type with thousands of members, testing the performance and potential stack exhaustion of the loop.
133: rare type combinations: An `Optional` type where the `Inner` type is itself an `Optional` or a `Union` containing `Nil`, testing nested unwrapping logic.
155: malformed input: A `Record` type with zero fields being compared against a `Map` or `Array`, testing the ""empty record is a top-type"" edge case.
189: rare type combinations: A `TypeParam` whose `Constraint` is a complex `Intersection` or `Union` that contains the `TypeParam` itself.",320,4442,
analysis/type/subtype/table.go,q0,"14: recursion/depth limits: A self-referential Record where `sub.MapKey` or `sub.MapValue` points back to the same Record, potentially causing a stack overflow in `c.check`.
38: metatable edge cases: A Record with a non-nil `Metatable` being checked against a `ReadonlyMap`, forcing a fallback to `typ.String` keys and `typ.Unknown` values.
54: nil/empty handling: A `sub.MapKey` or `sub.MapValue` being `nil` inside a Record that otherwise passes `sub == nil` checks.
68: nil/empty handling: A `sub` Map with zero elements being checked against a `super` Record that has required fields.
78: rare type combinations: A Record field that is `Optional` but the `sub.Value` is a strict type, testing the `unwrap.IsOptionalLike` logic.
88: overflow/logic error: A mismatch where `c.check(expected, sub.Value)` fails but `c.canWidenTo` is invoked, testing complex widening logic for mutable vs immutable types.
103: recursion/depth limits: A Tuple containing a massive number of elements, each being a complex type, testing depth incrementing.
125: malformed input: A `StaticMember` with a `Kind` that is neither `StaticMemberStringIndex` nor `StaticMemberIntIndex`, returning `nil, false`.",320,4356,
